id,url
c7ded5a6-f955-4e1f-bbde-6ba48f9d8c54,https://d3gm2hf49xd6jj.cloudfront.net/c7ded5a6-f955-4e1f-bbde-6ba48f9d8c54/S1AB_20180524T051915_20180530T051838_VVP006_INT80_G_weF_AE69.zip
38fc475f-e2d8-4af0-af56-84a7a088a5ff,https://d3gm2hf49xd6jj.cloudfront.net/38fc475f-e2d8-4af0-af56-84a7a088a5ff/S1BA_20180424T051837_20180430T051913_VVP006_INT80_G_weF_F669.zip
818f8308-38bc-4c16-8bd8-53e513605a1e,https://d3gm2hf49xd6jj.cloudfront.net/818f8308-38bc-4c16-8bd8-53e513605a1e/S1AB_20200712T051930_20200718T051849_VVP006_INT80_G_weF_4B61.zip
6d7c9366-33d6-4dc2-8c23-404a4095f383,https://d3gm2hf49xd6jj.cloudfront.net/6d7c9366-33d6-4dc2-8c23-404a4095f383/S1BB_20170920T051838_20171002T051838_VVP012_INT80_G_weF_3DC6.zip
307a79dd-e89a-437d-9b74-316f7f69e73f,https://d3gm2hf49xd6jj.cloudfront.net/307a79dd-e89a-437d-9b74-316f7f69e73f/S1BB_20180424T051812_20180506T051812_VVP012_INT80_G_weF_BAB9.zip
552154ac-22cd-4921-b90b-bc8d5d04b6c9,https://d3gm2hf49xd6jj.cloudfront.net/552154ac-22cd-4921-b90b-bc8d5d04b6c9/S1AB_20180524T051915_20180611T051839_VVP018_INT80_G_weF_1637.zip
0676cd1a-aa8e-4e63-9b52-76eaa9da9892,https://d3gm2hf49xd6jj.cloudfront.net/0676cd1a-aa8e-4e63-9b52-76eaa9da9892/S1AA_20180524T051915_20180605T051915_VVP012_INT80_G_weF_BCF0.zip
69ce6083-d3aa-4ab3-ac4a-9ef5932830d5,https://d3gm2hf49xd6jj.cloudfront.net/69ce6083-d3aa-4ab3-ac4a-9ef5932830d5/S1BA_20170920T051838_20170926T051915_VVP006_INT80_G_weF_6E3E.zip
54850645-848b-4aa8-92d5-dc45d770c09a,https://d3gm2hf49xd6jj.cloudfront.net/54850645-848b-4aa8-92d5-dc45d770c09a/S1BB_20171002T051838_20171014T051839_VVP012_INT80_G_weF_3CFB.zip
6d624214-ed9c-4623-811d-d8d76a831cbf,https://d3gm2hf49xd6jj.cloudfront.net/6d624214-ed9c-4623-811d-d8d76a831cbf/S1AA_20200724T051931_20200805T051932_VVP012_INT80_G_weF_75C0.zip
48c1cd29-6566-4c7d-9cc1-b42f64eb4f4c,https://d3gm2hf49xd6jj.cloudfront.net/48c1cd29-6566-4c7d-9cc1-b42f64eb4f4c/S1BB_20170827T051837_20170908T051838_VVP012_INT80_G_weF_B309.zip
ac51d747-ab11-40b4-8e7a-437d585e7767,https://d3gm2hf49xd6jj.cloudfront.net/ac51d747-ab11-40b4-8e7a-437d585e7767/S1BB_20170908T051813_20170920T051813_VVP012_INT80_G_weF_56CE.zip
6a1b0f48-9b8a-4bac-82fc-0cfbb46b96c0,https://d3gm2hf49xd6jj.cloudfront.net/6a1b0f48-9b8a-4bac-82fc-0cfbb46b96c0/S1AB_20200724T051931_20200730T051850_VVP006_INT80_G_weF_1471.zip
101cd4ea-2b61-4540-b36c-a9ba6215c79c,https://d3gm2hf49xd6jj.cloudfront.net/101cd4ea-2b61-4540-b36c-a9ba6215c79c/S1BB_20171002T051814_20171014T051814_VVP012_INT80_G_weF_567F.zip
9ce7e81b-5bf6-43eb-8cc7-f9601b499f12,https://d3gm2hf49xd6jj.cloudfront.net/9ce7e81b-5bf6-43eb-8cc7-f9601b499f12/S1BA_20171002T051838_20171008T051915_VVP006_INT80_G_weF_C3DF.zip
e4756dc3-391a-4441-bfd0-9f0249ad17c2,https://d3gm2hf49xd6jj.cloudfront.net/e4756dc3-391a-4441-bfd0-9f0249ad17c2/S1AA_20200712T051930_20200724T051931_VVP012_INT80_G_weF_1191.zip
345a95ee-f4f1-412a-a02a-58bcec243132,https://d3gm2hf49xd6jj.cloudfront.net/345a95ee-f4f1-412a-a02a-58bcec243132/S1AB_20170926T051915_20171014T051839_VVP018_INT80_G_weF_50C7.zip
af474305-81a2-4726-9f22-d34282ea938b,https://d3gm2hf49xd6jj.cloudfront.net/af474305-81a2-4726-9f22-d34282ea938b/S1BA_20200718T051849_20200805T051932_VVP018_INT80_G_weF_0470.zip
9951c896-e090-446f-a46d-d4379093ba4a,https://d3gm2hf49xd6jj.cloudfront.net/9951c896-e090-446f-a46d-d4379093ba4a/S1BA_20200730T051850_20200805T051932_VVP006_INT80_G_weF_61EB.zip
fcc102a1-c6fd-43b1-8685-8e77afbd2b63,https://d3gm2hf49xd6jj.cloudfront.net/fcc102a1-c6fd-43b1-8685-8e77afbd2b63/S1BB_20180530T051814_20180611T051815_VVP012_INT80_G_weF_78D2.zip
5f495f72-473f-4afa-87de-f0a49a078c45,https://d3gm2hf49xd6jj.cloudfront.net/5f495f72-473f-4afa-87de-f0a49a078c45/S1AB_20170809T051913_20170827T051837_VVP018_INT80_G_weF_AE48.zip
66160245-ab56-4337-a4f2-36ab0df9b92f,https://d3gm2hf49xd6jj.cloudfront.net/66160245-ab56-4337-a4f2-36ab0df9b92f/S1BB_20200811T051850_20200823T051851_VVP012_INT80_G_weF_B972.zip
e6742b71-1549-4092-972a-6af721ff860d,https://d3gm2hf49xd6jj.cloudfront.net/e6742b71-1549-4092-972a-6af721ff860d/S1AA_20180430T051913_20180512T051914_VVP012_INT80_G_weF_9EB1.zip
ec361f8d-90ac-4f74-a51e-168a106d9cfe,https://d3gm2hf49xd6jj.cloudfront.net/ec361f8d-90ac-4f74-a51e-168a106d9cfe/S1BA_20170920T051838_20171008T051915_VVP018_INT80_G_weF_3F1C.zip
06c7006c-50d0-488a-8418-d04a2a3a018f,https://d3gm2hf49xd6jj.cloudfront.net/06c7006c-50d0-488a-8418-d04a2a3a018f/S1AB_20180512T051914_20180530T051838_VVP018_INT80_G_weF_7816.zip
177da9e6-755d-43c8-b540-149a0c580d90,https://d3gm2hf49xd6jj.cloudfront.net/177da9e6-755d-43c8-b540-149a0c580d90/S1BA_20180424T051837_20180512T051914_VVP018_INT80_G_weF_AB78.zip
982abff2-b0ca-46e1-b73f-0b0e8b8bf0bb,https://d3gm2hf49xd6jj.cloudfront.net/982abff2-b0ca-46e1-b73f-0b0e8b8bf0bb/S1AB_20170914T051914_20171002T051838_VVP018_INT80_G_weF_93D9.zip
f0d77b05-52eb-44d4-abd2-faf0b98d12b4,https://d3gm2hf49xd6jj.cloudfront.net/f0d77b05-52eb-44d4-abd2-faf0b98d12b4/S1AA_20170809T051913_20170821T051913_VVP012_INT80_G_weF_30BB.zip
4d6599d8-95ae-43c4-9cf1-53870d15fe1c,https://d3gm2hf49xd6jj.cloudfront.net/4d6599d8-95ae-43c4-9cf1-53870d15fe1c/S1BA_20170827T051837_20170902T051914_VVP006_INT80_G_weF_8D58.zip
2da938ac-5e87-414e-8082-9cdc114daf46,https://d3gm2hf49xd6jj.cloudfront.net/2da938ac-5e87-414e-8082-9cdc114daf46/S1BA_20180530T051838_20180617T051916_VVP018_INT80_G_weF_CE6B.zip
a4592820-d744-4a1b-9334-1fdf2db88c22,https://d3gm2hf49xd6jj.cloudfront.net/a4592820-d744-4a1b-9334-1fdf2db88c22/S1BB_20170815T051812_20170827T051812_VVP012_INT80_G_weF_7354.zip
1324ce70-5f8f-4907-9b80-e7bba397b683,https://d3gm2hf49xd6jj.cloudfront.net/1324ce70-5f8f-4907-9b80-e7bba397b683/S1AA_20170914T051914_20170926T051915_VVP012_INT80_G_weF_0E25.zip
136ec706-ad09-4287-af46-342898d24485,https://d3gm2hf49xd6jj.cloudfront.net/136ec706-ad09-4287-af46-342898d24485/S1BB_20180518T051813_20180530T051814_VVP012_INT80_G_weF_416F.zip
682b5d1a-b63c-4c1c-9f17-0372cb9c1f58,https://d3gm2hf49xd6jj.cloudfront.net/682b5d1a-b63c-4c1c-9f17-0372cb9c1f58/S1BA_20170908T051838_20170914T051914_VVP006_INT80_G_weF_035B.zip
8c4e148e-fa06-4abe-9303-fd047a1154c0,https://d3gm2hf49xd6jj.cloudfront.net/8c4e148e-fa06-4abe-9303-fd047a1154c0/S1BB_20180506T051812_20180518T051813_VVP012_INT80_G_weF_2E9A.zip
479d3e9e-ab2e-458d-9a4d-d3b16a12add1,https://d3gm2hf49xd6jj.cloudfront.net/479d3e9e-ab2e-458d-9a4d-d3b16a12add1/S1BA_20200718T051849_20200724T051931_VVP006_INT80_G_weF_D05A.zip
5fa63410-0874-4933-b260-e0378d80bebd,https://d3gm2hf49xd6jj.cloudfront.net/5fa63410-0874-4933-b260-e0378d80bebd/S1AB_20170926T051915_20171002T051838_VVP006_INT80_G_weF_3B33.zip
2bcf2c70-8730-4e25-98ac-9d295506b2db,https://d3gm2hf49xd6jj.cloudfront.net/2bcf2c70-8730-4e25-98ac-9d295506b2db/S1AB_20200805T051932_20200811T051850_VVP006_INT80_G_weF_5012.zip
368cb242-9b86-4ce4-a3d6-6a43850855e3,https://d3gm2hf49xd6jj.cloudfront.net/368cb242-9b86-4ce4-a3d6-6a43850855e3/S1AB_20171008T051915_20171026T051839_VVP018_INT80_G_weF_8BD0.zip
d30d3cb1-6b73-4a54-8053-ea08aa017055,https://d3gm2hf49xd6jj.cloudfront.net/d30d3cb1-6b73-4a54-8053-ea08aa017055/S1BB_20170803T051811_20170815T051812_VVP012_INT80_G_weF_D680.zip
6a41386b-7934-4dda-b54f-35a5dfa26c84,https://d3gm2hf49xd6jj.cloudfront.net/6a41386b-7934-4dda-b54f-35a5dfa26c84/S1AA_20171008T051915_20171020T051915_VVP012_INT80_G_weF_3C26.zip
387dad8f-c331-47a0-9600-3be7265d294b,https://d3gm2hf49xd6jj.cloudfront.net/387dad8f-c331-47a0-9600-3be7265d294b/S1BA_20180530T051838_20180605T051915_VVP006_INT80_G_weF_B305.zip
4b224978-e89d-482c-b30a-bfa18bb3790a,https://d3gm2hf49xd6jj.cloudfront.net/4b224978-e89d-482c-b30a-bfa18bb3790a/S1BA_20200624T051847_20200712T051930_VVP018_INT80_G_weF_66C4.zip
70cd8baf-3ff8-4bc4-b9b4-0c9ddccb77d9,https://d3gm2hf49xd6jj.cloudfront.net/70cd8baf-3ff8-4bc4-b9b4-0c9ddccb77d9/S1AA_20180205T051912_20180217T051912_VVP012_INT80_G_weF_C9A3.zip
26e5a00b-dfe0-464e-980c-6d486f38591b,https://d3gm2hf49xd6jj.cloudfront.net/26e5a00b-dfe0-464e-980c-6d486f38591b/S1BB_20200612T051847_20200624T051847_VVP012_INT80_G_weF_4806.zip
2efb91cd-797a-4361-9400-7a2e95b685dd,https://d3gm2hf49xd6jj.cloudfront.net/2efb91cd-797a-4361-9400-7a2e95b685dd/S1AB_20180418T051913_20180424T051837_VVP006_INT80_G_weF_04ED.zip
3b88f08c-bc74-4fa7-8f17-198d142d0cf4,https://d3gm2hf49xd6jj.cloudfront.net/3b88f08c-bc74-4fa7-8f17-198d142d0cf4/S1AB_20170728T051912_20170815T051837_VVP018_INT80_G_weF_53EC.zip
a54aeb4e-063c-4e2a-9127-b22d841efcf6,https://d3gm2hf49xd6jj.cloudfront.net/a54aeb4e-063c-4e2a-9127-b22d841efcf6/S1AA_20200630T051929_20200712T051930_VVP012_INT80_G_weF_7F4A.zip
2b7498d3-f935-4271-8283-2f81259396de,https://d3gm2hf49xd6jj.cloudfront.net/2b7498d3-f935-4271-8283-2f81259396de/S1BB_20180130T051811_20180211T051811_VVP012_INT80_G_weF_9905.zip
f03ff3a0-1cb4-4410-b572-edd2ea123db7,https://d3gm2hf49xd6jj.cloudfront.net/f03ff3a0-1cb4-4410-b572-edd2ea123db7/S1BA_20170722T051835_20170728T051912_VVP006_INT80_G_weF_5C72.zip
fa3957a6-dbd6-4843-990b-a364aa75ea2b,https://d3gm2hf49xd6jj.cloudfront.net/fa3957a6-dbd6-4843-990b-a364aa75ea2b/S1BA_20170803T051836_20170821T051913_VVP018_INT80_G_weF_B5FF.zip
c9b54def-3454-4372-b2ff-3b0820c437c7,https://d3gm2hf49xd6jj.cloudfront.net/c9b54def-3454-4372-b2ff-3b0820c437c7/S1BA_20170803T051836_20170809T051913_VVP006_INT80_G_weF_1188.zip
f93d7719-b873-4a67-92e3-ef5f85111059,https://d3gm2hf49xd6jj.cloudfront.net/f93d7719-b873-4a67-92e3-ef5f85111059/S1BB_20180331T051811_20180412T051811_VVP012_INT80_G_weF_296A.zip
787d972a-0e9e-4676-ab7a-2cf65cda434d,https://d3gm2hf49xd6jj.cloudfront.net/787d972a-0e9e-4676-ab7a-2cf65cda434d/S1AA_20180325T051912_20180406T051912_VVP012_INT80_G_weF_51A4.zip
456d3b85-6e53-46d3-aad1-b22906da7420,https://d3gm2hf49xd6jj.cloudfront.net/456d3b85-6e53-46d3-aad1-b22906da7420/S1AB_20170728T051912_20170803T051836_VVP006_INT80_G_weF_4236.zip
8f74023a-87bb-4871-add9-4a6a3b9f1653,https://d3gm2hf49xd6jj.cloudfront.net/8f74023a-87bb-4871-add9-4a6a3b9f1653/S1AA_20180313T051912_20180325T051912_VVP012_INT80_G_weF_CB9B.zip
7b1a0e57-51eb-47f9-87d0-1b820f646164,https://d3gm2hf49xd6jj.cloudfront.net/7b1a0e57-51eb-47f9-87d0-1b820f646164/S1BB_20180412T051811_20180424T051812_VVP012_INT80_G_weF_7F62.zip
c7287dd3-ff48-489a-be1c-3b55a36f6324,https://d3gm2hf49xd6jj.cloudfront.net/c7287dd3-ff48-489a-be1c-3b55a36f6324/S1AB_20170716T051911_20170803T051836_VVP018_INT80_G_weF_F587.zip
390d4745-c131-48cc-a2b1-79eaa760b4ef,https://d3gm2hf49xd6jj.cloudfront.net/390d4745-c131-48cc-a2b1-79eaa760b4ef/S1BB_20180211T051811_20180223T051810_VVP012_INT80_G_weF_6ADF.zip
ceaeac79-7cb8-4d7d-939f-872b01951e37,https://d3gm2hf49xd6jj.cloudfront.net/ceaeac79-7cb8-4d7d-939f-872b01951e37/S1BB_20180319T051811_20180331T051811_VVP012_INT80_G_weF_223E.zip
0a141480-3806-489b-9c30-3f711dd7da2a,https://d3gm2hf49xd6jj.cloudfront.net/0a141480-3806-489b-9c30-3f711dd7da2a/S1BB_20170722T051835_20170803T051836_VVP012_INT80_G_weF_E1C4.zip
5e3b4c4e-f066-4473-a8ec-e57a6d73de9a,https://d3gm2hf49xd6jj.cloudfront.net/5e3b4c4e-f066-4473-a8ec-e57a6d73de9a/S1BB_20170710T051835_20170722T051835_VVP012_INT80_G_weF_C39A.zip
592c4a9c-7673-4e07-b679-bfee4fbb057d,https://d3gm2hf49xd6jj.cloudfront.net/592c4a9c-7673-4e07-b679-bfee4fbb057d/S1BB_20180223T051810_20180307T051811_VVP012_INT80_G_weF_0469.zip
de32f299-5c33-40b7-ad3c-60a45d3214d0,https://d3gm2hf49xd6jj.cloudfront.net/de32f299-5c33-40b7-ad3c-60a45d3214d0/S1BB_20200624T051847_20200706T051848_VVP012_INT80_G_weF_F0C1.zip
bfefac18-06c3-4dd5-84d2-ca2989fae2f4,https://d3gm2hf49xd6jj.cloudfront.net/bfefac18-06c3-4dd5-84d2-ca2989fae2f4/S1BB_20200531T051846_20200612T051847_VVP012_INT80_G_weF_5549.zip
953df49e-f6e1-4b9c-8f06-e2582ca47c81,https://d3gm2hf49xd6jj.cloudfront.net/953df49e-f6e1-4b9c-8f06-e2582ca47c81/S1AA_20180301T051912_20180313T051912_VVP012_INT80_G_weF_0368.zip
456a13b5-4381-4d69-813c-515841c24e85,https://d3gm2hf49xd6jj.cloudfront.net/456a13b5-4381-4d69-813c-515841c24e85/S1BA_20200624T051847_20200630T051929_VVP006_INT80_G_weF_6DBB.zip
f70ae87f-71a2-4d60-8aa4-3f53b4271eaa,https://d3gm2hf49xd6jj.cloudfront.net/f70ae87f-71a2-4d60-8aa4-3f53b4271eaa/S1BB_20170722T051811_20170803T051811_VVP012_INT80_G_weF_D8B4.zip
ecc8379d-818a-423c-8f90-cc4446868e68,https://d3gm2hf49xd6jj.cloudfront.net/ecc8379d-818a-423c-8f90-cc4446868e68/S1AA_20180406T051912_20180418T051913_VVP012_INT80_G_weF_926D.zip
b946a108-b09c-45bd-af66-ee0eb5f053b1,https://d3gm2hf49xd6jj.cloudfront.net/b946a108-b09c-45bd-af66-ee0eb5f053b1/S1AA_20180124T051912_20180205T051912_VVP012_INT80_G_weF_4647.zip
2910bafc-8ff0-4f92-a45f-cc7edb6967cc,https://d3gm2hf49xd6jj.cloudfront.net/2910bafc-8ff0-4f92-a45f-cc7edb6967cc/S1BA_20170710T051835_20170728T051912_VVP018_INT80_G_weF_0E7D.zip
8cf4f393-3a3d-44ea-bc6d-5759a6681e2f,https://d3gm2hf49xd6jj.cloudfront.net/8cf4f393-3a3d-44ea-bc6d-5759a6681e2f/S1AB_20170704T051911_20170710T051835_VVP006_INT80_G_weF_F2E4.zip
d4fee3ed-2146-416c-83e5-35a67945cb03,https://d3gm2hf49xd6jj.cloudfront.net/d4fee3ed-2146-416c-83e5-35a67945cb03/S1BB_20170710T051810_20170722T051811_VVP012_INT80_G_weF_9D12.zip
814f2372-71aa-46e4-b22d-b4492a17c2e7,https://d3gm2hf49xd6jj.cloudfront.net/814f2372-71aa-46e4-b22d-b4492a17c2e7/S1AB_20200630T051929_20200706T051848_VVP006_INT80_G_weF_F5B1.zip
4dd0bd2a-ab10-421e-b020-e62cc75e3558,https://d3gm2hf49xd6jj.cloudfront.net/4dd0bd2a-ab10-421e-b020-e62cc75e3558/S1BA_20200706T051848_20200712T051930_VVP006_INT80_G_weF_F517.zip
11cf9a5f-a3fe-43eb-9951-1fc4538ff9b1,https://d3gm2hf49xd6jj.cloudfront.net/11cf9a5f-a3fe-43eb-9951-1fc4538ff9b1/S1AB_20200618T051929_20200706T051848_VVP018_INT80_G_weF_C4CC.zip
d0fbac35-f0f9-4683-a746-bd370037a4cc,https://d3gm2hf49xd6jj.cloudfront.net/d0fbac35-f0f9-4683-a746-bd370037a4cc/S1BB_20180106T051812_20180118T051811_VVP012_INT80_G_weF_249A.zip
9bc37aa8-3989-4e88-ad8e-2dc19c9e091f,https://d3gm2hf49xd6jj.cloudfront.net/9bc37aa8-3989-4e88-ad8e-2dc19c9e091f/S1AA_20200606T051928_20200618T051929_VVP012_INT80_G_weF_6816.zip
d2dbe332-12be-4e3e-8cdc-be429f5ce8d6,https://d3gm2hf49xd6jj.cloudfront.net/d2dbe332-12be-4e3e-8cdc-be429f5ce8d6/S1BA_20170710T051835_20170716T051911_VVP006_INT80_G_weF_F1AC.zip
9e1f992d-f3f8-492e-9619-5d243bbbc9d1,https://d3gm2hf49xd6jj.cloudfront.net/9e1f992d-f3f8-492e-9619-5d243bbbc9d1/S1AB_20200618T051929_20200624T051847_VVP006_INT80_G_weF_D511.zip
7fddfdf5-ffca-4762-9370-9c9b9508073e,https://d3gm2hf49xd6jj.cloudfront.net/7fddfdf5-ffca-4762-9370-9c9b9508073e/S1BA_20200531T051846_20200606T051928_VVP006_INT80_G_weF_AB65.zip
69385357-23e6-4f09-aa3b-b4cbd3ea5539,https://d3gm2hf49xd6jj.cloudfront.net/69385357-23e6-4f09-aa3b-b4cbd3ea5539/S1BA_20200612T051847_20200618T051929_VVP006_INT80_G_weF_9975.zip
b43fcb4b-9ffe-42b9-b028-3e2283dbc2ba,https://d3gm2hf49xd6jj.cloudfront.net/b43fcb4b-9ffe-42b9-b028-3e2283dbc2ba/S1BB_20180118T051811_20180130T051811_VVP012_INT80_G_weF_5C12.zip
c8cf36fb-e91c-4e26-95cb-e130d250ccd3,https://d3gm2hf49xd6jj.cloudfront.net/c8cf36fb-e91c-4e26-95cb-e130d250ccd3/S1BB_20180307T051811_20180319T051811_VVP012_INT80_G_weF_1F0D.zip
a2b5a0a7-7ddd-432e-84cd-df362daf5ea5,https://d3gm2hf49xd6jj.cloudfront.net/a2b5a0a7-7ddd-432e-84cd-df362daf5ea5/S1BB_20170803T051836_20170815T051837_VVP012_INT80_G_weF_6562.zip
c17f03d4-358c-41a6-8c0f-76fdb5004f5d,https://d3gm2hf49xd6jj.cloudfront.net/c17f03d4-358c-41a6-8c0f-76fdb5004f5d/S1BB_20200706T051848_20200718T051849_VVP012_INT80_G_weF_3C6B.zip
9a837d1b-2d03-4130-9e68-da6f61035170,https://d3gm2hf49xd6jj.cloudfront.net/9a837d1b-2d03-4130-9e68-da6f61035170/S1AB_20180406T051912_20180424T051837_VVP018_INT80_G_weF_8593.zip
cc69c309-b530-4dc2-a59d-0b453ac21e54,https://d3gm2hf49xd6jj.cloudfront.net/cc69c309-b530-4dc2-a59d-0b453ac21e54/S1AB_20170704T051911_20170722T051835_VVP018_INT80_G_weF_6BE8.zip
128a1d33-5997-446f-8877-7a3eb6029a46,https://d3gm2hf49xd6jj.cloudfront.net/128a1d33-5997-446f-8877-7a3eb6029a46/S1AB_20170716T051911_20170722T051835_VVP006_INT80_G_weF_EDA4.zip
adf1af1d-d1ef-474a-a695-b81334dd8896,https://d3gm2hf49xd6jj.cloudfront.net/adf1af1d-d1ef-474a-a695-b81334dd8896/S1AA_20170704T051911_20170716T051911_VVP012_INT80_G_weF_5E39.zip
b921c27f-12a7-44c5-92b7-c37b001aa132,https://d3gm2hf49xd6jj.cloudfront.net/b921c27f-12a7-44c5-92b7-c37b001aa132/S1BA_20200612T051847_20200630T051929_VVP018_INT80_G_weF_3470.zip
10a62c6a-521c-4abf-9f9a-f81c70ddc3de,https://d3gm2hf49xd6jj.cloudfront.net/10a62c6a-521c-4abf-9f9a-f81c70ddc3de/S1AA_20180217T051912_20180301T051912_VVP012_INT80_G_weF_E4B8.zip
83120223-3158-489d-bd91-707ad74a54f2,https://d3gm2hf49xd6jj.cloudfront.net/83120223-3158-489d-bd91-707ad74a54f2/S1BA_20170722T051835_20170809T051913_VVP018_INT80_G_weF_5D63.zip
4bf54b8f-c0f7-494b-84c0-00e08a3a2222,https://d3gm2hf49xd6jj.cloudfront.net/4bf54b8f-c0f7-494b-84c0-00e08a3a2222/S1AA_20170728T051912_20170809T051913_VVP012_INT80_G_weF_AC1A.zip
5a03773f-f519-4b0d-ba9a-64419881106e,https://d3gm2hf49xd6jj.cloudfront.net/5a03773f-f519-4b0d-ba9a-64419881106e/S1AA_20180112T051913_20180124T051912_VVP012_INT80_G_weF_06E8.zip
f75aa786-3b60-4625-97c8-98dfe6184c80,https://d3gm2hf49xd6jj.cloudfront.net/f75aa786-3b60-4625-97c8-98dfe6184c80/S1AA_20200618T051929_20200630T051929_VVP012_INT80_G_weF_0E13.zip
7bb300f5-1386-4e05-98ae-74b06670076e,https://d3gm2hf49xd6jj.cloudfront.net/7bb300f5-1386-4e05-98ae-74b06670076e/S1AB_20200606T051928_20200612T051847_VVP006_INT80_G_weF_FF0B.zip
57d66d2c-e502-4dbf-bf6b-048842bb8b52,https://d3gm2hf49xd6jj.cloudfront.net/57d66d2c-e502-4dbf-bf6b-048842bb8b52/S1BA_20200531T051846_20200618T051929_VVP018_INT80_G_weF_FDCB.zip
061e248d-ddbb-448f-9e39-e1681f58f6d6,https://d3gm2hf49xd6jj.cloudfront.net/061e248d-ddbb-448f-9e39-e1681f58f6d6/S1AB_20200606T051928_20200624T051847_VVP018_INT80_G_weF_68CD.zip
23cca1ed-8bd6-4de3-a7c5-0dfefe0b1571,https://d3gm2hf49xd6jj.cloudfront.net/23cca1ed-8bd6-4de3-a7c5-0dfefe0b1571/S1AA_20171231T051913_20180112T051913_VVP012_INT80_G_weF_5F79.zip
eb1a44ca-de8a-4215-bcc1-79c8bb676a50,https://d3gm2hf49xd6jj.cloudfront.net/eb1a44ca-de8a-4215-bcc1-79c8bb676a50/S1AB_20200314T051925_20200320T051835_VVP006_INT80_G_weF_C80B.zip
3e2cd316-2e4e-4fe4-a315-e3566ee6d330,https://d3gm2hf49xd6jj.cloudfront.net/3e2cd316-2e4e-4fe4-a315-e3566ee6d330/S1AA_20171020T051915_20171101T051915_VVP012_INT80_G_weF_3B2C.zip
67112e18-02bf-4ce7-819e-f48649e9e1b0,https://d3gm2hf49xd6jj.cloudfront.net/67112e18-02bf-4ce7-819e-f48649e9e1b0/S1AA_20200501T051926_20200513T051927_VVP012_INT80_G_weF_4D82.zip
b9af4a20-5153-4c2f-801b-1b380f220ca4,https://d3gm2hf49xd6jj.cloudfront.net/b9af4a20-5153-4c2f-801b-1b380f220ca4/S1AA_20170610T051909_20170622T051910_VVP012_INT80_G_weF_5E50.zip
464282be-5fca-4f00-bcee-ac70019bedcf,https://d3gm2hf49xd6jj.cloudfront.net/464282be-5fca-4f00-bcee-ac70019bedcf/S1BB_20200225T051834_20200308T051834_VVP012_INT80_G_weF_211D.zip
a0151ae6-07c2-421e-a3eb-034f204cfaf6,https://d3gm2hf49xd6jj.cloudfront.net/a0151ae6-07c2-421e-a3eb-034f204cfaf6/S1BB_20200413T051835_20200425T051845_VVP012_INT80_G_weF_886B.zip
7b4a54c8-65bf-4c44-ab54-9b761b04e7de,https://d3gm2hf49xd6jj.cloudfront.net/7b4a54c8-65bf-4c44-ab54-9b761b04e7de/S1AB_20170622T051910_20170710T051835_VVP018_INT80_G_weF_6879.zip
47a8a37a-906d-48ce-a553-5815df1e2ed2,https://d3gm2hf49xd6jj.cloudfront.net/47a8a37a-906d-48ce-a553-5815df1e2ed2/S1BB_20200213T051835_20200225T051834_VVP012_INT80_G_weF_C698.zip
37a3195a-f85e-4062-a5e9-9291f0826392,https://d3gm2hf49xd6jj.cloudfront.net/37a3195a-f85e-4062-a5e9-9291f0826392/S1BB_20171014T051814_20171026T051814_VVP012_INT80_G_weF_0DB5.zip
dd28e26c-d619-4bff-860c-9ea532a6d540,https://d3gm2hf49xd6jj.cloudfront.net/dd28e26c-d619-4bff-860c-9ea532a6d540/S1BA_20171014T051839_20171101T051915_VVP018_INT80_G_weF_3B5F.zip
6322cef1-4370-4e25-809d-52b26556ef48,https://d3gm2hf49xd6jj.cloudfront.net/6322cef1-4370-4e25-809d-52b26556ef48/S1BA_20170604T051832_20170610T051909_VVP006_INT80_G_weF_C32E.zip
5902484b-842f-482e-ab82-948fa13d26d7,https://d3gm2hf49xd6jj.cloudfront.net/5902484b-842f-482e-ab82-948fa13d26d7/S1BA_20200401T051835_20200407T051925_VVP006_INT80_G_weF_362A.zip
fb5e0b84-99e5-4833-8865-a3894a2d4ccd,https://d3gm2hf49xd6jj.cloudfront.net/fb5e0b84-99e5-4833-8865-a3894a2d4ccd/S1AB_20200407T051925_20200413T051835_VVP006_INT80_G_weF_8BC4.zip
1d3ffcba-b954-4b26-a5b2-ff96aca90d2e,https://d3gm2hf49xd6jj.cloudfront.net/1d3ffcba-b954-4b26-a5b2-ff96aca90d2e/S1AB_20200207T051925_20200225T051834_VVP018_INT80_G_weF_38AA.zip
2836b462-46ce-4df5-a645-0e31c4a08489,https://d3gm2hf49xd6jj.cloudfront.net/2836b462-46ce-4df5-a645-0e31c4a08489/S1BA_20170628T051834_20170704T051911_VVP006_INT80_G_weF_0B1B.zip
c497a3aa-7cda-4349-9bb8-4bdeae41fc9b,https://d3gm2hf49xd6jj.cloudfront.net/c497a3aa-7cda-4349-9bb8-4bdeae41fc9b/S1BB_20200519T051845_20200531T051846_VVP012_INT80_G_weF_6340.zip
4dbccd11-ccab-4b9a-bfdf-090a04d77e5f,https://d3gm2hf49xd6jj.cloudfront.net/4dbccd11-ccab-4b9a-bfdf-090a04d77e5f/S1BA_20200507T051845_20200525T051928_VVP018_INT80_G_weF_4742.zip
374df5a3-2e1e-43a2-90d9-125c29533a7e,https://d3gm2hf49xd6jj.cloudfront.net/374df5a3-2e1e-43a2-90d9-125c29533a7e/S1AA_20200207T051925_20200219T051925_VVP012_INT80_G_weF_8102.zip
